10/11/16,00:20,43.5,36,18.4,4.5,6.9,247,0.00,0.00,30.22,24.19,70.3,52,6.0,41.0,43.5,0,0,0.000,0.000,35.9,0,0.0,225,0.00,0.00
10/11/16,00:30,43.7,37,19.2,3.8,6.9,245,0.00,0.00,30.22,24.19,70.3,52,6.0,41.7,43.7,0,0,0.000,0.000,36.5,0,0.0,315,0.00,0.00
10/11/16,00:40,43.9,36,18.7,5.4,9.2,230,0.00,0.00,30.22,24.19,70.3,52,6.9,40.8,43.9,0,0,0.000,0.000,35.7,0,0.0,180,0.00,0.00
10/11/16,00:50,43.9,36,18.7,3.1,10.7,223,0.00,0.00,30.22,24.19,70.3,52,4.5,42.6,43.9,0,0,0.000,0.000,37.0,0,0.0,270,0.00,0.00
10/11/16,01:00,43.5,37,19.0,2.2,9.8,219,0.00,0.00,30.22,24.19,70.2,52,4.5,43.5,43.5,0,0,0.000,0.000,37.2,0,0.0,225,0.00,0.00
10/11/16,01:10,43.3,37,18.8,3.8,6.9,227,0.00,0.00,30.22,24.19,70.2,52,4.5,41.3,43.3,0,0,0.000,0.000,36.1,0,0.0,270,0.00,0.00
10/11/16,01:20,43.5,38,19.6,2.2,6.9,233,0.00,0.00,30.22,24.19,70.2,52,4.5,43.5,43.5,0,0,0.000,0.000,37.2,0,0.0,180,0.00,0.00
10/11/16,01:30,43.9,38,19.9,4.5,10.7,250,0.00,0.00,30.22,24.19,70.0,52,6.0,41.4,43.9,0,0,0.000,0.000,36.4,0,0.0,180,0.00,0.00
10/11/16,01:40,43.7,38,19.8,3.1,9.2,235,0.00,0.00,30.22,24.19,70.0,52,6.0,42.4,43.7,0,0,0.000,0.000,36.9,0,0.0,270,0.00,0.00
10/11/16,01:50,43.7,38,19.8,2.2,8.3,215,0.00,0.00,30.22,24.19,70.0,52,3.8,43.7,43.7,0,0,0.000,0.000,37.4,0,0.0,225,0.00,0.00
10/11/16,02:00,43.3,39,20.1,3.1,9.8,213,0.00,0.00,30.21,24.19,70.0,52,6.9,42.0,43.3,0,0,0.000,0.000,36.6,0,0.0,270,0.00,0.00
10/11/16,02:10,43.0,40,20.3,3.1,6.9,264,0.00,0.00,30.21,24.19,70.0,52,6.9,41.6,43.0,0,0,0.000,0.000,36.3,0,0.0,225,0.00,0.00
10/11/16,02:20,42.8,40,20.2,3.8,6.9,226,0.00,0.00,30.21,24.19,69.8,52,5.4,40.7,42.8,0,0,0.000,0.000,35.7,0,0.0,180,0.00,0.00
10/11/16,02:30,43.2,40,20.5,5.4,12.1,195,0.00,0.00,30.20,24.19,69.8,52,6.9,39.9,43.2,0,0,0.000,0.000,35.2,0,0.0,180,0.00,0.00
10/11/16,02:40,43.5,40,20.8,3.8,9.2,214,0.00,0.00,30.20,24.19,69.8,52,8.3,41.5,43.5,0,0,0.000,0.000,36.5,0,0.0,225,0.00,0.00
10/11/16,02:50,43.7,40,21.0,5.4,9.8,239,0.00,0.00,30.19,24.19,69.8,52,9.8,40.5,43.7,0,0,0.000,0.000,35.8,0,0.0,315,0.00,0.00
10/11/16,03:00,44.1,39,20.7,3.8,9.8,246,0.00,0.00,30.19,24.19,69.8,51,5.4,42.2,44.1,0,0,0.000,0.000,37.0,0,0.0,225,0.00,0.00
10/11/16,03:10,44.2,38,20.3,6.9,14.5,197,0.00,0.00,30.20,24.19,69.6,52,9.8,40.3,44.2,0,0,0.000,0.000,35.4,0,0.0,180,0.00,0.00
10/11/16,03:20,43.9,39,20.5,5.4,11.4,222,0.00,0.00,30.19,24.19,69.6,53,7.6,40.8,43.9,0,0,0.000,0.000,35.9,0,0.0,225,0.00,0.00
10/11/16,03:30,43.5,39,20.2,5.4,9.8,229,0.00,0.00,30.19,24.19,69.8,51,9.2,40.3,43.5,0,0,0.000,0.000,35.5,0,0.0,225,0.00,0.00
10/11/16,03:40,43.3,40,20.7,5.4,9.8,223,0.00,0.00,30.19,24.19,69.6,52,6.0,40.1,43.3,0,0,0.000,0.000,35.4,0,0.0,180,0.00,0.00
10/11/16,03:50,43.5,41,21.4,4.5,9.8,230,0.00,0.00,30.18,24.19,69.6,52,6.9,41.0,43.5,0,0,0.000,0.000,36.1,0,0.0,225,0.00,0.00
10/11/16,04:00,43.7,40,21.0,4.5,13.0,207,0.00,0.00,30.18,24.19,69.8,51,6.9,41.2,43.7,0,0,0.000,0.000,36.3,0,0.0,180,0.00,0.00
10/11/16,04:10,43.2,41,21.1,3.8,10.7,194,0.00,0.00,30.18,24.19,69.6,53,4.5,41.1,43.2,0,0,0.000,0.000,36.1,0,0.0,225,0.00,0.00
10/11/16,04:20,42.8,42,21.3,6.0,13.6,220,0.00,0.00,30.18,24.19,69.6,52,10.7,39.0,42.8,0,0,0.000,0.000,34.5,0,0.0,180,0.00,0.00
10/11/16,04:30,42.8,42,21.3,4.5,11.4,231,0.00,0.00,30.17,24.19,69.8,51,6.9,40.1,42.8,0,0,0.000,0.000,35.4,0,0.0,180,0.00,0.00
10/11/16,04:40,42.6,43,21.7,6.0,12.1,194,0.00,0.00,30.18,24.19,69.6,52,9.2,38.8,42.6,0,0,0.000,0.000,34.4,0,0.0,180,0.00,0.00
10/11/16,04:50,42.6,43,21.7,5.4,12.1,213,0.00,0.00,30.18,24.19,69.6,52,7.6,39.3,42.6,0,0,0.000,0.000,34.8,0,0.0,225,0.00,0.00
10/11/16,05:00,42.6,43,21.7,6.0,13.0,206,0.00,0.00,30.17,24.19,69.6,52,11.4,38.8,42.6,0,0,0.000,0.000,34.4,0,0.0,225,0.00,0.00
10/11/16,05:10,42.6,44,22.3,6.0,11.4,205,0.00,0.00,30.17,24.19,69.6,52,9.2,38.8,42.6,0,0,0.000,0.000,34.4,0,0.0,270,0.00,0.00
10/11/16,05:20,42.6,44,22.3,4.5,13.0,210,0.00,0.00,30.16,24.19,69.6,52,6.9,39.9,42.6,0,0,0.000,0.000,35.3,0,0.0,270,0.00,0.00
10/11/16,05:30,42.4,44,22.1,4.5,10.7,221,0.00,0.00,30.16,24.19,69.6,52,8.3,39.7,42.4,0,0,0.000,0.000,35.1,0,0.0,180,0.00,0.00
10/11/16,05:40,43.0,43,22.0,3.8,9.8,230,0.00,0.00,30.16,24.19,69.6,52,6.9,40.9,43.0,0,0,0.000,0.000,36.0,0,0.0,180,0.00,0.00
10/11/16,05:50,43.2,43,22.2,7.6,10.7,216,0.00,0.00,30.16,24.19,69.8,51,10.7,38.6,43.2,0,0,0.000,0.000,34.1,0,0.0,225,0.00,0.00
10/11/16,06:00,43.3,42,21.8,5.4,13.0,234,0.00,0.00,30.16,24.19,69.8,51,8.3,40.1,43.3,0,0,0.000,0.000,35.5,0,0.0,225,0.00,0.00
10/11/16,06:10,43.7,42,22.1,6.9,12.1,217,0.00,0.00,30.16,24.19,69.8,51,10.7,39.6,43.7,0,0,0.000,0.000,35.0,0,0.0,180,0.00,0.00
10/11/16,06:20,43.3,42,21.8,3.1,13.6,225,0.00,0.00,30.16,24.19,70.0,51,5.4,42.0,43.3,0,0,0.000,0.000,36.8,0,0.0,225,0.00,0.00
10/11/16,06:30,43.2,42,21.6,3.8,11.4,206,0.00,0.00,30.15,24.19,70.0,51,6.0,41.1,43.2,0,0,0.000,0.000,36.2,0,0.0,225,0.00,0.00
10/11/16,06:40,43.2,43,22.2,5.4,15.2,217,0.00,0.00,30.15,24.19,70.0,51,6.9,39.9,43.2,0,0,0.000,0.000,35.4,0,0.0,180,0.00,0.00
10/11/16,06:50,42.8,43,21.9,2.2,13.0,221,0.00,0.00,30.14,24.19,70.2,51,5.4,42.8,42.8,0,0,0.000,0.000,36.7,0,0.0,270,0.00,0.00
10/11/16,07:00,43.2,43,22.2,4.5,12.1,195,0.00,0.00,30.14,24.19,70.2,51,7.6,40.6,43.2,0,0,0.000,0.000,35.9,3,0.0,180,0.00,0.00
10/11/16,07:10,43.3,43,22.4,2.2,11.4,199,0.00,0.00,30.14,24.19,70.3,51,3.8,43.3,43.3,0,0,0.000,0.000,37.3,10,0.0,135,0.00,0.00
10/11/16,07:20,43.7,43,22.7,3.1,12.1,201,0.00,0.00,30.14,24.19,70.3,51,4.5,42.4,43.7,0,0,0.000,0.000,37.2,23,0.0,180,0.00,0.00
10/11/16,07:30,44.1,42,22.5,5.4,13.6,216,0.00,0.00,30.14,24.19,70.3,50,8.3,41.0,44.1,0,0,0.000,0.000,36.3,41,0.0,225,0.00,0.00
10/11/16,07:40,44.4,42,22.8,6.9,12.1,197,0.00,0.00,30.14,24.19,70.5,50,8.3,40.5,44.4,0,0,0.000,0.000,35.8,61,0.0,225,0.00,0.00
10/11/16,07:50,45.7,41,23.3,4.5,15.9,213,0.00,0.00,30.13,24.19,70.5,49,7.6,43.5,45.7,0,0,0.000,0.000,38.5,84,0.0,180,0.00,0.00
10/11/16,08:00,47.3,38,23.0,9.2,21.3,209,0.00,0.00,30.12,24.19,70.5,49,21.3,43.0,47.3,0,0,0.000,0.000,37.4,109,0.0,225,0.00,0.00
10/11/16,08:10,48.2,36,22.5,7.6,21.3,223,0.00,0.00,30.12,24.19,70.5,49,11.4,44.7,48.2,0,0,0.000,0.000,39.2,134,0.0,270,0.00,0.00
10/11/16,08:20,48.2,35,21.8,7.6,19.7,200,0.00,0.00,30.12,24.19,70.7,52,11.4,44.7,48.2,0,0,0.000,0.000,39.1,159,0.0,180,0.00,0.00
